mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1392208099365235,0.20631794705002066,0.005698633193969726,0.00014295609813245075,logistic,0.01,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112,)}",0.7540595705814476,0.757040993237923,0.7476272494426045,0.7685297033378314,0.7664745109856275,0.7587446344752625,0.007796383852065114,129,0.7596086466577394,0.7723240417415175,0.760361705992774,0.7618348345621073,0.759633432360705,0.7627525322629687,0.00485355156398771
1.0174571037292481,0.14258263331591572,0.00525665283203125,0.0009378919628587804,logistic,0.01,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56, 56)}",0.7655985818520287,0.751966816411263,0.7538480811100073,0.7645433463911853,0.7726051506456867,0.7617116104152795,0.0077275081310038156,92,0.7719785335470358,0.7678047352804634,0.7665341218739277,0.7561313379495198,0.7595801413983232,0.7644057740098539,0.005747738887173228
1.1424927711486816,0.25310459556112497,0.0034122467041015625,0.00013309950736815768,logistic,0.01,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28)}",0.7634999459653551,0.7570859515358279,0.7653678810935954,0.7913136897821216,0.7789585162087683,0.7712423624618036,0.012305735214354798,19,0.7682795249411568,0.7775760450517732,0.7788133540560724,0.784242975152066,0.7743767834676926,0.7766577365337523,0.005261615696978057
2.121614122390747,0.2339951600054589,0.010471248626708984,0.0011709002177400015,logistic,0.01,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112, 112)}",0.760965546813176,0.7535333730246722,0.7392628235906229,0.7810582537415768,0.7784335818255663,0.7626478535386351,0.015625360865156077,84,0.7710733466613634,0.7677704216539168,0.7558847869527481,0.7700243518425336,0.774006664915756,0.7677519144052635,0.006263335286876656
1.7949392795562744,0.3539459939885176,0.007559680938720703,0.001533054783229941,logistic,0.01,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7670409582608513,0.7670767329023157,0.7617328062882256,0.788070189229674,0.7698913883684672,0.7707608067280871,0.009046584183434746,20,0.7699642662386793,0.780238378782068,0.7743919423531073,0.7787151696242605,0.7663975118520573,0.7739414537700344,0.00520329987505855
1.115095853805542,0.1492305360068789,0.0041865348815917965,0.00015111214054063887,logistic,0.01,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7763959240447197,0.7721207920342626,0.761133071323939,0.7791812421117909,0.779176438219765,0.7736008265401346,0.006747932028001939,7,0.7790485528579804,0.779849827422643,0.7825858345275819,0.7751697388061024,0.773436255254437,0.778018041773749,0.0032981121843939495
3.1383641242980955,0.38008114101833673,0.01646847724914551,0.004363992331901139,logistic,0.01,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7646372880883239,0.7569584969437088,0.7655027559873104,0.7831627951664112,0.7683611303994654,0.7677229645038829,0.00859136894609361,31,0.7721692198474421,0.7737046605978644,0.7763205700098904,0.7753430844339935,0.7671324853143034,0.7729340040406988,0.0032282789014927743
0.5816300392150879,0.13349430779985402,0.0034408092498779295,0.0003112693260853931,logistic,0.0031622776601683794,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56,)}",0.7617525352706787,0.7430327732897078,0.7465403935029586,0.7601704944951764,0.7644193186334237,0.755182492365434,0.008667979763865801,164,0.7708877358692392,0.756251135377349,0.765956845568496,0.7572311663220753,0.761290197653834,0.7623234161581987,0.005484897886839222
0.5450396537780762,0.1574702411329513,0.0025589466094970703,3.3407879658557334e-05,logistic,0.0031622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",0.6970573778206955,0.7590121745324775,0.7463230223150294,0.7686235975910665,0.7727387861875002,0.7487433681043636,0.02740339205242934,193,0.7075834861079516,0.7727075469793917,0.7661869487112205,0.765154801518438,0.7646488101033555,0.7552563186840715,0.024012171351712956
0.9779106616973877,0.20598670632285465,0.005796289443969727,0.00020089198709351071,logistic,0.0031622776601683794,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112,)}",0.7600042530494713,0.7481069501163679,0.748196866712178,0.7682672361462304,0.7659495766024255,0.758103691414183,0.008561689372417617,139,0.7672848344685734,0.7606352057808368,0.7604384070403488,0.7625897171351718,0.7601915420097238,0.7622279412869309,0.0026679284714244346
0.9144552707672119,0.06683112477420858,0.005204439163208008,0.0006606176918907802,logistic,0.0031622776601683794,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",0.7669973819343008,0.7511348696558552,0.7544176983795808,0.772298138273481,0.7726051506456867,0.763489497685296,0.009032167624875444,64,0.7724168828214674,0.7678158367478756,0.7691056254163051,0.7636192636192636,0.7607619516710425,0.7667439120551908,0.0041099048102734275
1.3656506061553955,0.2703129048954582,0.0035633087158203126,0.0002450784165991631,logistic,0.0031622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",0.7674793361059496,0.7578279816954255,0.7665520739306473,0.7910512225905205,0.7798350081447806,0.7725466625682903,0.01160773357661604,10,0.7684991907565933,0.7755949377308601,0.7842944512847426,0.7841773841773841,0.7779210415574052,0.778097401101397,0.005895569397639655
1.7583542346954346,0.19412280739721288,0.009297370910644531,0.00023791737326557853,logistic,0.0031622776601683794,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",0.7739042296925602,0.7569510766421128,0.7412789631830826,0.7775968311781326,0.779265528580974,0.7657979568746631,0.014599536138340252,46,0.7785013803199511,0.7702773348404416,0.7561915911430473,0.7699341608432518,0.7752651934470117,0.7700339321187407,0.007625527876869223
1.6659803867340088,0.16057479194555835,0.0070113658905029295,0.0008773763723904253,logistic,0.0031622776601683794,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7746040654969618,0.7682159674414626,0.7626097113415382,0.7856188941440556,0.7704608679322739,0.7723011693584367,0.007702191217426577,11,0.7737258182046802,0.7803917808772178,0.7757271461154955,0.7789341971160154,0.7678528133073588,0.7753263511241536,0.0044102435541517855
1.0319038391113282,0.1185063764279143,0.004053735733032226,3.5848070816859666e-05,logistic,0.0031622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7806794769446371,0.7717685459526183,0.7622723058630859,0.7780868281647823,0.782286303230399,0.7750183190486233,0.007311897312979731,5,0.782619418523575,0.7869608219122781,0.7826191389298186,0.7763082126718491,0.7741712287166832,0.7805357641508409,0.004654952976189412
2.3033652305603027,0.27765259188365016,0.013636302947998048,0.00010246246409566245,logistic,0.0031622776601683794,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.767347735599767,0.7395177327748612,0.7633142035048268,0.7862281149964407,0.7712085282184984,0.7655213030982952,0.015135509102791876,51,0.7719083496368119,0.755972589467735,0.7765072765072765,0.7772042317496862,0.7714339714339714,0.7706052837590962,0.0076795843526935095
0.5719520092010498,0.14361239168077505,0.0034581661224365235,0.0002477073621702146,logistic,0.001,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56,)}",0.7614902057848445,0.7430327732897078,0.7465403935029586,0.7601704944951764,0.7644193186334237,0.7551300013529502,0.008628739850777433,165,0.7704829504398992,0.7564590355852491,0.7661647457763963,0.7572311663220753,0.7617827163281709,0.7624241228903581,0.00532723995901173
0.5690445899963379,0.17460529939567498,0.002608585357666016,8.645629706081465e-05,logistic,0.001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28,)}",0.6970573778206955,0.7587498450466433,0.7463230223150294,0.7686235975910665,0.7733528109319114,0.7488136637792087,0.027492619396523654,192,0.7075834861079516,0.7728498476071292,0.7660557495508953,0.765089210543756,0.7689180870999053,0.7560992761819274,0.02440752230235873
1.025047206878662,0.17652737731921336,0.005561161041259766,4.395740354287487e-05,logistic,0.001,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112,)}",0.7600042530494713,0.7501606277051365,0.748196866712178,0.7685297033378314,0.7659495766024255,0.758566936387631,0.008173083734032067,130,0.7672848344685734,0.7641039097349778,0.7605151080879236,0.7627976173430718,0.7603338512429421,0.7630070641754977,0.0025652356368359676
0.920062780380249,0.06126691153954764,0.005145120620727539,0.0006966622441955975,logistic,0.001,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56, 56)}",0.7686585115024072,0.7519668164112628,0.7560815918903961,0.772298138273481,0.7726051506456867,0.7643210905131428,0.008620603013257051,60,0.7721544845008166,0.7678814363280382,0.7695981268796802,0.7635536726445816,0.7618014527105436,0.766997834612732,0.0038209408911777337
1.278028678894043,0.2110309471815737,0.0034049034118652345,0.0001535265630892309,logistic,0.001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28)}",0.7680475714041686,0.7578729399933305,0.7648432221219269,0.790219275835113,0.7849603242190399,0.773185958611801,0.01232203280076777,9,0.7687183653938092,0.7777496316331267,0.7794481561471852,0.7843852843852844,0.7817434817434817,0.7784089838605774,0.005333999526851749
1.754951572418213,0.19354390514818529,0.00943460464477539,0.0003400970824954724,logistic,0.001,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112, 112)}",0.7739042296925602,0.7566887471562787,0.7421109099384902,0.7770718967949305,0.7800974753363815,0.7659732722966807,0.014430293474390418,40,0.7786437674286405,0.7711200371394545,0.7566073915588479,0.7699341608432518,0.7757577121213485,0.7704126138183087,0.007584662052640048
1.4839160442352295,0.2657997300663121,0.006941938400268554,0.0008598767414667875,logistic,0.001,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.759084792559255,0.7679536379556284,0.7621374309693708,0.7850939597608535,0.7704608679322739,0.768943941896646,0.009028871403598284,26,0.765084465189872,0.7806763821326927,0.785196697818057,0.7796234887143978,0.7679951225405771,0.7757152312791193,0.007776875571597147
0.9961649894714355,0.07510884324573343,0.004093694686889649,9.076171629135648e-05,logistic,0.001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7783629594252107,0.7694900768743246,0.7636738698880671,0.77756189378158,0.7839501967412144,0.7746071178890911,0.007153152083405306,6,0.7767174755971743,0.7837091011848294,0.782203338514018,0.7761881580063398,0.7751451387815024,0.7787926424167728,0.0034698228723791216
2.1664236068725584,0.33160701783693447,0.013682746887207031,0.0005310452731963928,logistic,0.001,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.769314770980258,0.7409192967998423,0.7641461502602345,0.7769876103257475,0.7723474873461117,0.7647418442766697,0.012621995646086535,58,0.7736602186245175,0.7558302888399976,0.7765839775548513,0.7681309954037226,0.7720032083668448,0.7692417377579869,0.007240965253107291
0.5920442104339599,0.13445231564025642,0.003452587127685547,0.00023187357940145374,logistic,0.00031622776601683794,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56,)}",0.7614902057848445,0.7430327732897078,0.7538555014116034,0.7601704944951764,0.7644193186334237,0.7565931396589157,0.0076080104985686275,155,0.7706909371287511,0.7564590355852491,0.7702793532890619,0.7571655753473935,0.7617171253534889,0.7632624053407888,0.006168722870605367
0.7523723602294922,0.2709439065804409,0.0042515754699707035,0.0018185326044154074,logistic,0.00031622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",0.6978879426047487,0.7587498450466433,0.7463230223150294,0.7686235975910665,0.7733528109319114,0.7489798562539497,0.027179983893789054,188,0.7075834861079516,0.7728498476071292,0.7660557495508953,0.7652971107516562,0.7693338875157056,0.7562240163066676,0.024467007127781305
1.5915631294250487,0.4684212100096347,0.00818772315979004,0.0014771703766993276,logistic,0.00031622776601683794,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112,)}",0.7600042530494713,0.7498982982193023,0.748196866712178,0.7682672361462304,0.7659495766024255,0.7584619896185915,0.008164089367550467,131,0.7672848344685734,0.764311809942878,0.760657408715661,0.7630055175509721,0.760125951035042,0.7630771043426252,0.002599955698578571
1.7319174766540528,0.5368708423227965,0.007787084579467774,0.0014607500561270319,logistic,0.00031622776601683794,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",0.7686585115024072,0.7519668164112628,0.7560815918903961,0.7653752931465928,0.7726051506456867,0.7629369633479933,0.007739417891389755,79,0.7722312720293432,0.7678814363280382,0.7697404275074177,0.757378739196921,0.7619437619437619,0.7658351274010964,0.00542222540720353
1.6953356742858887,0.18552310946686734,0.004509496688842774,0.0006904927464714898,logistic,0.00031622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",0.7680475714041686,0.7578279816954255,0.7609008595328179,0.790219275835113,0.779790462964176,0.7713547885329408,0.012084027297038238,18,0.7686527658136464,0.7753870375229599,0.7808469410411157,0.7845164663346481,0.7756353119989484,0.7770077045422636,0.005393259952723316
2.987636184692383,0.5072746814456939,0.01560835838317871,0.002491028957655212,logistic,0.00031622776601683794,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",0.7736419002067261,0.7566887471562787,0.7421109099384902,0.7779038435503383,0.7800974753363815,0.7660871175351184,0.014533828163109577,38,0.7789941412261816,0.7714046383949296,0.7569575923944856,0.7698029788938879,0.7756921211466665,0.7705702944112302,0.0075337223661689325
1.8454298496246337,0.2912897560486787,0.008223533630371094,0.00183226497581546,logistic,0.00031622776601683794,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.759653027857474,0.7679536379556284,0.7621374309693708,0.7848314925692524,0.7704608679322739,0.7690051666729172,0.008812386437133751,25,0.7649532660295465,0.7808842823405929,0.7851310982378943,0.7796890796890796,0.7679295315658952,0.7757174515726017,0.00784354641798991
1.1430049896240235,0.0966264402366907,0.00470123291015625,0.00020747675174255336,logistic,0.00031622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.779193524209264,0.7788287446770249,0.7639361993739012,0.77756189378158,0.7842126639328153,0.7767461397067801,0.006794619136075391,1,0.7769254622860263,0.7897230688492825,0.7824112387219183,0.7761225670316579,0.7756265301719846,0.780161773412174,0.005363502470452059
2.928449535369873,0.345128066707853,0.01808466911315918,0.001741513946873645,logistic,0.00031622776601683794,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7709759005483644,0.7597616249936711,0.7681334711472485,0.7778195570811551,0.7723474873461117,0.7698068595767762,0.005928205685098885,22,0.7738026057332068,0.773846961225602,0.7803382919887774,0.767934222479677,0.7722222358585995,0.7736288634571725,0.003987523574837564
0.7884597301483154,0.296250214467293,0.004186677932739258,0.0003146874677913678,logistic,0.0001,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56,)}",0.7630641826998497,0.7430327732897078,0.7538555014116034,0.7601704944951764,0.7644193186334237,0.7569080857338186,0.00783345224517293,148,0.7695070884657818,0.7564590355852491,0.7702793532890619,0.7571655753473935,0.7617171253534889,0.763025635608195,0.005895733924577851
0.7176026344299317,0.22586179312178836,0.002926921844482422,5.9251233455508064e-05,logistic,0.0001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28,)}",0.6978879426047487,0.7587498450466433,0.7463230223150294,0.7686235975910665,0.7733528109319114,0.7489798562539497,0.027179983893789054,188,0.7075834861079516,0.7728498476071292,0.7660557495508953,0.7652971107516562,0.7693338875157056,0.7562240163066676,0.024467007127781305
1.30864520072937,0.24203721096751032,0.006924057006835937,0.000647414676125103,logistic,0.0001,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112,)}",0.7600042530494713,0.7498982982193023,0.748196866712178,0.7682672361462304,0.7659495766024255,0.7584619896185915,0.008164089367550467,131,0.7672848344685734,0.764311809942878,0.760657408715661,0.7630055175509721,0.760125951035042,0.7630771043426252,0.002599955698578571
1.2668580532073974,0.16553655740636244,0.007701587677001953,0.0017527710957037036,logistic,0.0001,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56, 56)}",0.7686585115024072,0.7519668164112628,0.7560815918903961,0.7653752931465928,0.7726051506456867,0.7629369633479933,0.007739417891389755,79,0.7722312720293432,0.7678814363280382,0.7697404275074177,0.757378739196921,0.7619437619437619,0.7658351274010964,0.00542222540720353
1.6103388309478759,0.2746575420175318,0.004064750671386719,0.0005661655953813713,logistic,0.0001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28)}",0.7680475714041686,0.7578279816954255,0.7603312422632444,0.790219275835113,0.7806669549001881,0.7714160984337566,0.012311665816736794,15,0.7686527658136464,0.7753870375229599,0.7807046404133783,0.7845164663346481,0.77815236906146,0.7774826558292186,0.005341587113825269
2.1361831188201905,0.19726121110475972,0.011342525482177734,0.0015853324975930953,logistic,0.0001,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112, 112)}",0.7736419002067261,0.7566887471562787,0.7421109099384902,0.7779038435503383,0.7789139710281638,0.7658504922122851,0.01431173664322146,42,0.7792021279150335,0.7713390388147668,0.756891992814323,0.7698029788938879,0.7708114435387163,0.7696095163953455,0.0071864720996760376
2.2225948333740235,0.45179051090670547,0.00847764015197754,0.0012163795648663393,logistic,0.0001,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.775434630281015,0.7679536379556284,0.7621300106677749,0.7848314925692524,0.7704608679322739,0.7721615139030223,0.007647660310204845,12,0.7753897117154955,0.7809498819207557,0.7763730496740205,0.7796890796890796,0.7679951225405771,0.7760793691079857,0.004531419726645462
1.6144538879394532,0.19977359517139914,0.005599212646484375,0.0004884472393484279,logistic,0.0001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.779193524209264,0.7788287446770249,0.7639361993739012,0.77756189378158,0.7842126639328153,0.7767461397067801,0.006794619136075391,1,0.7769254622860263,0.7899309690571826,0.7822033385140181,0.7761225670316579,0.7755609391973027,0.7801486552172376,0.005432511105238358
3.7556885719299316,0.545172654757522,0.019516849517822267,0.002439201799558731,logistic,0.0001,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7709759005483644,0.7597616249936711,0.7681334711472485,0.7723426834540856,0.7723474873461117,0.7687118344204465,0.004732192544351282,28,0.7738026057332068,0.7737157620652766,0.7803382919887774,0.7684021411294139,0.7722222358585995,0.7736962073550548,0.0038556120255267743
0.8735579967498779,0.32512052277008346,0.004353713989257812,0.0005413519341762447,logistic,3.1622776601683795e-05,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (56,)}",0.7630641826998497,0.7430327732897078,0.7538555014116034,0.7601704944951764,0.7644193186334237,0.7569080857338186,0.00783345224517293,148,0.7695070884657818,0.7564590355852491,0.7702793532890619,0.7571655753473935,0.7617171253534889,0.763025635608195,0.005895733924577851
0.7225021839141845,0.18855785213905762,0.0028041839599609376,0.0002641685000385857,logistic,3.1622776601683795e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28,)}",0.6978879426047487,0.7587498450466433,0.7463230223150294,0.7686235975910665,0.7733528109319114,0.7489798562539497,0.027179983893789054,188,0.7075834861079516,0.7728498476071292,0.7660557495508953,0.7652971107516562,0.7693338875157056,0.7562240163066676,0.024467007127781305
1.3459497928619384,0.23541856675580797,0.00697474479675293,0.0008784863948718168,logistic,3.1622776601683795e-05,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (112,)}",0.7600042530494713,0.7498982982193023,0.748196866712178,0.7682672361462304,0.7659495766024255,0.7584619896185915,0.008164089367550467,131,0.7672848344685734,0.764311809942878,0.760657408715661,0.7630055175509721,0.760125951035042,0.7630771043426252,0.002599955698578571
1.3014919757843018,0.16783988933753638,0.006267070770263672,0.0008606770955480774,logistic,3.1622776601683795e-05,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (56, 56)}",0.7686585115024072,0.7519668164112628,0.7560815918903961,0.7653752931465928,0.7726051506456867,0.7629369633479933,0.007739417891389755,79,0.7720232853404912,0.7678814363280382,0.7697404275074177,0.757378739196921,0.7619437619437619,0.765793530063326,0.00537357651322683
1.6271017074584961,0.3116711088891392,0.004175138473510742,0.0009691317211109234,logistic,3.1622776601683795e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28)}",0.7680475714041686,0.7578279816954255,0.7603312422632444,0.790219275835113,0.7806669549001881,0.7714160984337566,0.012311665816736794,15,0.7686527658136464,0.7753870375229599,0.7807046404133783,0.7845164663346481,0.77815236906146,0.7774826558292186,0.005341587113825269
2.2405911922454833,0.1487134073698662,0.01222996711730957,0.00066186753725174,logistic,3.1622776601683795e-05,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (112, 112)}",0.7736419002067261,0.7566887471562787,0.7421109099384902,0.7779038435503383,0.7789139710281638,0.7658504922122851,0.01431173664322146,42,0.7792021279150335,0.7713390388147668,0.7568263932341601,0.7698029788938879,0.7708114435387163,0.769596396479313,0.0072097000944047135
2.128071689605713,0.1479245673678418,0.009692096710205078,0.0039448301305281255,logistic,3.1622776601683795e-05,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7751723007951807,0.7679536379556284,0.7621300106677749,0.7848314925692524,0.7704608679322739,0.7721090228905385,0.007625883848373919,13,0.7753897117154955,0.7809498819207557,0.7763730496740205,0.7796890796890796,0.7679951225405771,0.7760793691079857,0.004531419726645462
1.2717233180999756,0.080847774118823,0.005286884307861328,0.0007601850888312566,logistic,3.1622776601683795e-05,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.779193524209264,0.7788287446770249,0.7639361993739012,0.77756189378158,0.7839501967412144,0.7766936630207938,0.006737524168098248,3,0.7769254622860263,0.7897230688492825,0.781995438306118,0.7759146668237578,0.7755609391973027,0.7800239150924975,0.005373359700387814
3.167140340805054,0.19714347890704198,0.019198799133300783,0.0008122169114414744,logistic,3.1622776601683795e-05,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7709759005483644,0.7597616249936711,0.7681334711472485,0.7723426834540856,0.7723474873461117,0.7687118344204465,0.004732192544351282,28,0.7737370061530441,0.7737157620652766,0.7803382919887774,0.7684021411294139,0.7722222358585995,0.7736830874390224,0.0038553392515573485
0.8186039447784423,0.3498550675240216,0.00400691032409668,0.0003919050138457405,logistic,1e-05,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (56,)}",0.7630641826998497,0.7430327732897078,0.7538555014116034,0.7601704944951764,0.7644193186334237,0.7569080857338186,0.00783345224517293,148,0.7695070884657818,0.7564590355852491,0.7702793532890619,0.7571655753473935,0.7617171253534889,0.763025635608195,0.005895733924577851
0.7480531215667725,0.2147559532294543,0.0040569305419921875,0.0007963719178445298,logistic,1e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28,)}",0.6978879426047487,0.7587498450466433,0.7463230223150294,0.7686235975910665,0.7733528109319114,0.7489798562539497,0.027179983893789054,188,0.7075834861079516,0.7728498476071292,0.7660557495508953,0.7652971107516562,0.7693338875157056,0.7562240163066676,0.024467007127781305
1.440043830871582,0.24918186284925284,0.007488250732421875,0.0009139250851163084,logistic,1e-05,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (112,)}",0.7600042530494713,0.7498982982193023,0.748196866712178,0.7682672361462304,0.7659495766024255,0.7584619896185915,0.008164089367550467,131,0.7672848344685734,0.764311809942878,0.760657408715661,0.7630055175509721,0.760125951035042,0.7630771043426252,0.002599955698578571
1.3388885974884033,0.21921281913385685,0.007041263580322266,0.0015367692584315337,logistic,1e-05,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (56, 56)}",0.7686585115024072,0.7519668164112628,0.7560815918903961,0.7653752931465928,0.7726051506456867,0.7629369633479933,0.007739417891389755,79,0.7720232853404912,0.7678814363280382,0.7697404275074177,0.757378739196921,0.7619437619437619,0.765793530063326,0.00537357651322683
1.7312122344970704,0.3033332465918261,0.0041015625,0.0004253752921529927,logistic,1e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28)}",0.7680475714041686,0.7578279816954255,0.7603312422632444,0.790219275835113,0.7806669549001881,0.7714160984337566,0.012311665816736794,15,0.7686527658136464,0.7753870375229599,0.7807046404133783,0.7845164663346481,0.77815236906146,0.7774826558292186,0.005341587113825269
