mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.43496880531311033,0.04897008160372678,0.001465606689453125,0.00010167968493978241,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.46845154762268065,0.08082448668355786,0.0015496253967285157,0.00014887835075156998,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.079498291015625,0.004336132993772612,0.0012230873107910156,0.00015993853286568456,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",0.8931419538030893,0.8794568948112257,0.9174540682414698,0.9159903089036948,0.9106364649842911,0.9033305050707477,0.014744197980630092,80,0.9335433244916005,0.9364730831253175,0.94120037995096,0.9217676555700369,0.9609246924291415,0.9387818271134112,0.012793827605898315
0.17846956253051757,0.010394544758239985,0.0014008045196533202,0.00018951410400693862,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",0.8931419538030893,0.8794568948112257,0.9174540682414698,0.9159903089036948,0.9106364649842911,0.9033305050707477,0.014744197980630092,80,0.9335433244916005,0.9364730831253175,0.94120037995096,0.9217676555700369,0.9609246924291415,0.9387818271134112,0.012793827605898315
0.4238401412963867,0.028767816079177354,0.0018888473510742187,0.00019633607713159587,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.4990797996520996,0.06824725598571467,0.0018647670745849609,0.00030323985103061535,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.48101067543029785,0.03925111759851345,0.0017147064208984375,0.0002019148915028235,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.5079615592956543,0.08070003484457197,0.001707172393798828,0.00021849028252776215,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.477750825881958,0.056095687941842096,0.0016630172729492187,0.00022031349487946117,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.48846435546875,0.06027439400714445,0.0018606185913085938,0.00015023344744529967,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.5032639026641845,0.06154052395592299,0.0020067691802978516,0.0001895104086738035,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.5012842655181885,0.06261137203342386,0.0015563011169433595,0.00011205456102581029,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
